[train: 2, 250 / 937] FPS: 18.2 (29.4)  ,  DataTime: 0.049 (0.039)  ,  ForwardTime: 0.792  ,  TotalTime: 0.880  ,  Loss/total: 1.25915  ,  Loss/giou: 0.30776  ,  Loss/l1: 0.03135  ,  Loss/location: 0.48690  ,  IoU: 0.72456
[train: 2, 250 / 937] FPS: 18.2 (29.0)  ,  DataTime: 0.309 (0.038)  ,  ForwardTime: 0.533  ,  TotalTime: 0.880  ,  Loss/total: 1.25787  ,  Loss/giou: 0.30970  ,  Loss/l1: 0.03117  ,  Loss/location: 0.48262  ,  IoU: 0.72297
[train: 2, 250 / 937] FPS: 18.2 (29.5)  ,  DataTime: 0.084 (0.039)  ,  ForwardTime: 0.757  ,  TotalTime: 0.880  ,  Loss/total: 1.25187  ,  Loss/giou: 0.30370  ,  Loss/l1: 0.03035  ,  Loss/location: 0.49272  ,  IoU: 0.72713
[train: 2, 250 / 937] FPS: 18.2 (29.3)  ,  DataTime: 0.031 (0.037)  ,  ForwardTime: 0.812  ,  TotalTime: 0.879  ,  Loss/total: 1.25490  ,  Loss/giou: 0.30645  ,  Loss/l1: 0.03058  ,  Loss/location: 0.48909  ,  IoU: 0.72382
[train: 2, 300 / 937] FPS: 17.7 (30.8)  ,  DataTime: 0.259 (0.038)  ,  ForwardTime: 0.607  ,  TotalTime: 0.904  ,  Loss/total: 1.24636  ,  Loss/giou: 0.30640  ,  Loss/l1: 0.03056  ,  Loss/location: 0.48078  ,  IoU: 0.72512
[train: 2, 300 / 937] FPS: 17.7 (30.5)  ,  DataTime: 0.042 (0.039)  ,  ForwardTime: 0.823  ,  TotalTime: 0.904  ,  Loss/total: 1.25646  ,  Loss/giou: 0.30666  ,  Loss/l1: 0.03122  ,  Loss/location: 0.48706  ,  IoU: 0.72544
[train: 2, 300 / 937] FPS: 17.7 (31.6)  ,  DataTime: 0.027 (0.037)  ,  ForwardTime: 0.840  ,  TotalTime: 0.904  ,  Loss/total: 1.26240  ,  Loss/giou: 0.30912  ,  Loss/l1: 0.03102  ,  Loss/location: 0.48906  ,  IoU: 0.72210
[train: 2, 300 / 937] FPS: 17.7 (30.6)  ,  DataTime: 0.155 (0.039)  ,  ForwardTime: 0.710  ,  TotalTime: 0.904  ,  Loss/total: 1.23730  ,  Loss/giou: 0.30145  ,  Loss/l1: 0.02988  ,  Loss/location: 0.48502  ,  IoU: 0.72865
[train: 2, 350 / 937] FPS: 17.6 (31.5)  ,  DataTime: 0.193 (0.039)  ,  ForwardTime: 0.677  ,  TotalTime: 0.908  ,  Loss/total: 1.22710  ,  Loss/giou: 0.29924  ,  Loss/l1: 0.02975  ,  Loss/location: 0.47987  ,  IoU: 0.73078
[train: 2, 350 / 937] FPS: 17.6 (31.6)  ,  DataTime: 0.026 (0.037)  ,  ForwardTime: 0.845  ,  TotalTime: 0.908  ,  Loss/total: 1.24898  ,  Loss/giou: 0.30537  ,  Loss/l1: 0.03048  ,  Loss/location: 0.48584  ,  IoU: 0.72521
[train: 2, 350 / 937] FPS: 17.6 (31.5)  ,  DataTime: 0.037 (0.039)  ,  ForwardTime: 0.832  ,  TotalTime: 0.908  ,  Loss/total: 1.25427  ,  Loss/giou: 0.30598  ,  Loss/l1: 0.03117  ,  Loss/location: 0.48648  ,  IoU: 0.72620
[train: 2, 350 / 937] FPS: 17.6 (31.4)  ,  DataTime: 0.224 (0.037)  ,  ForwardTime: 0.647  ,  TotalTime: 0.908  ,  Loss/total: 1.24164  ,  Loss/giou: 0.30619  ,  Loss/l1: 0.03031  ,  Loss/location: 0.47773  ,  IoU: 0.72488
[train: 2, 400 / 937] FPS: 17.3 (31.3)  ,  DataTime: 0.034 (0.039)  ,  ForwardTime: 0.855  ,  TotalTime: 0.927  ,  Loss/total: 1.24995  ,  Loss/giou: 0.30387  ,  Loss/l1: 0.03090  ,  Loss/location: 0.48768  ,  IoU: 0.72788
[train: 2, 400 / 937] FPS: 17.3 (31.4)  ,  DataTime: 0.197 (0.037)  ,  ForwardTime: 0.693  ,  TotalTime: 0.927  ,  Loss/total: 1.23362  ,  Loss/giou: 0.30401  ,  Loss/l1: 0.03006  ,  Loss/location: 0.47529  ,  IoU: 0.72649
[train: 2, 400 / 937] FPS: 17.3 (31.3)  ,  DataTime: 0.199 (0.039)  ,  ForwardTime: 0.689  ,  TotalTime: 0.927  ,  Loss/total: 1.23204  ,  Loss/giou: 0.30034  ,  Loss/l1: 0.02985  ,  Loss/location: 0.48212  ,  IoU: 0.72984
[train: 2, 400 / 937] FPS: 17.3 (31.2)  ,  DataTime: 0.079 (0.037)  ,  ForwardTime: 0.811  ,  TotalTime: 0.927  ,  Loss/total: 1.24325  ,  Loss/giou: 0.30398  ,  Loss/l1: 0.03043  ,  Loss/location: 0.48315  ,  IoU: 0.72643
[train: 2, 450 / 937] FPS: 17.2 (30.8)  ,  DataTime: 0.095 (0.037)  ,  ForwardTime: 0.798  ,  TotalTime: 0.929  ,  Loss/total: 1.23823  ,  Loss/giou: 0.30253  ,  Loss/l1: 0.03017  ,  Loss/location: 0.48232  ,  IoU: 0.72731
[train: 2, 450 / 937] FPS: 17.2 (31.0)  ,  DataTime: 0.183 (0.037)  ,  ForwardTime: 0.709  ,  TotalTime: 0.930  ,  Loss/total: 1.23185  ,  Loss/giou: 0.30331  ,  Loss/l1: 0.02993  ,  Loss/location: 0.47556  ,  IoU: 0.72716
[train: 2, 450 / 937] FPS: 17.2 (30.7)  ,  DataTime: 0.040 (0.039)  ,  ForwardTime: 0.851  ,  TotalTime: 0.930  ,  Loss/total: 1.25020  ,  Loss/giou: 0.30429  ,  Loss/l1: 0.03089  ,  Loss/location: 0.48718  ,  IoU: 0.72745
[train: 2, 450 / 937] FPS: 17.2 (30.9)  ,  DataTime: 0.196 (0.039)  ,  ForwardTime: 0.695  ,  TotalTime: 0.930  ,  Loss/total: 1.23521  ,  Loss/giou: 0.30102  ,  Loss/l1: 0.02990  ,  Loss/location: 0.48367  ,  IoU: 0.72917
[train: 2, 500 / 937] FPS: 16.9 (30.2)  ,  DataTime: 0.166 (0.037)  ,  ForwardTime: 0.742  ,  TotalTime: 0.945  ,  Loss/total: 1.22680  ,  Loss/giou: 0.30145  ,  Loss/l1: 0.02973  ,  Loss/location: 0.47524  ,  IoU: 0.72860
[train: 2, 500 / 937] FPS: 16.9 (29.3)  ,  DataTime: 0.086 (0.037)  ,  ForwardTime: 0.822  ,  TotalTime: 0.945  ,  Loss/total: 1.24023  ,  Loss/giou: 0.30358  ,  Loss/l1: 0.03035  ,  Loss/location: 0.48132  ,  IoU: 0.72678
[train: 2, 500 / 937] FPS: 16.9 (29.9)  ,  DataTime: 0.178 (0.039)  ,  ForwardTime: 0.728  ,  TotalTime: 0.945  ,  Loss/total: 1.23081  ,  Loss/giou: 0.30012  ,  Loss/l1: 0.02965  ,  Loss/location: 0.48231  ,  IoU: 0.72974
[train: 2, 500 / 937] FPS: 16.9 (29.7)  ,  DataTime: 0.092 (0.039)  ,  ForwardTime: 0.814  ,  TotalTime: 0.945  ,  Loss/total: 1.25004  ,  Loss/giou: 0.30481  ,  Loss/l1: 0.03090  ,  Loss/location: 0.48590  ,  IoU: 0.72681
[train: 2, 550 / 937] FPS: 16.6 (9.9)  ,  DataTime: 0.151 (0.037)  ,  ForwardTime: 0.774  ,  TotalTime: 0.962  ,  Loss/total: 1.23245  ,  Loss/giou: 0.30257  ,  Loss/l1: 0.02999  ,  Loss/location: 0.47734  ,  IoU: 0.72786
[train: 2, 550 / 937] FPS: 16.6 (9.9)  ,  DataTime: 0.138 (0.039)  ,  ForwardTime: 0.786  ,  TotalTime: 0.962  ,  Loss/total: 1.24478  ,  Loss/giou: 0.30365  ,  Loss/l1: 0.03073  ,  Loss/location: 0.48382  ,  IoU: 0.72773
[train: 2, 550 / 937] FPS: 16.6 (9.9)  ,  DataTime: 0.164 (0.039)  ,  ForwardTime: 0.759  ,  TotalTime: 0.962  ,  Loss/total: 1.22643  ,  Loss/giou: 0.29964  ,  Loss/l1: 0.02959  ,  Loss/location: 0.47918  ,  IoU: 0.73015
[train: 2, 550 / 937] FPS: 16.6 (9.9)  ,  DataTime: 0.079 (0.037)  ,  ForwardTime: 0.847  ,  TotalTime: 0.962  ,  Loss/total: 1.23421  ,  Loss/giou: 0.30200  ,  Loss/l1: 0.03020  ,  Loss/location: 0.47921  ,  IoU: 0.72816
[train: 2, 600 / 937] FPS: 16.6 (31.4)  ,  DataTime: 0.139 (0.039)  ,  ForwardTime: 0.786  ,  TotalTime: 0.964  ,  Loss/total: 1.23606  ,  Loss/giou: 0.30167  ,  Loss/l1: 0.03042  ,  Loss/location: 0.48060  ,  IoU: 0.72920
[train: 2, 600 / 937] FPS: 16.6 (31.7)  ,  DataTime: 0.149 (0.037)  ,  ForwardTime: 0.778  ,  TotalTime: 0.964  ,  Loss/total: 1.23398  ,  Loss/giou: 0.30309  ,  Loss/l1: 0.03004  ,  Loss/location: 0.47760  ,  IoU: 0.72749
[train: 2, 600 / 937] FPS: 16.6 (31.5)  ,  DataTime: 0.074 (0.037)  ,  ForwardTime: 0.853  ,  TotalTime: 0.964  ,  Loss/total: 1.23187  ,  Loss/giou: 0.30110  ,  Loss/l1: 0.03016  ,  Loss/location: 0.47888  ,  IoU: 0.72902
[train: 2, 600 / 937] FPS: 16.6 (31.4)  ,  DataTime: 0.176 (0.039)  ,  ForwardTime: 0.750  ,  TotalTime: 0.964  ,  Loss/total: 1.23304  ,  Loss/giou: 0.30163  ,  Loss/l1: 0.02992  ,  Loss/location: 0.48018  ,  IoU: 0.72864
[train: 2, 650 / 937] FPS: 16.6 (6.8)  ,  DataTime: 0.129 (0.039)  ,  ForwardTime: 0.796  ,  TotalTime: 0.964  ,  Loss/total: 1.23111  ,  Loss/giou: 0.30061  ,  Loss/l1: 0.03013  ,  Loss/location: 0.47923  ,  IoU: 0.72979
[train: 2, 650 / 937] FPS: 16.6 (6.8)  ,  DataTime: 0.138 (0.037)  ,  ForwardTime: 0.789  ,  TotalTime: 0.964  ,  Loss/total: 1.22380  ,  Loss/giou: 0.30049  ,  Loss/l1: 0.02963  ,  Loss/location: 0.47469  ,  IoU: 0.72945
[train: 2, 650 / 937] FPS: 16.6 (6.8)  ,  DataTime: 0.197 (0.039)  ,  ForwardTime: 0.728  ,  TotalTime: 0.964  ,  Loss/total: 1.23123  ,  Loss/giou: 0.30101  ,  Loss/l1: 0.02981  ,  Loss/location: 0.48018  ,  IoU: 0.72903
[train: 2, 650 / 937] FPS: 16.6 (6.8)  ,  DataTime: 0.069 (0.037)  ,  ForwardTime: 0.858  ,  TotalTime: 0.963  ,  Loss/total: 1.23105  ,  Loss/giou: 0.30087  ,  Loss/l1: 0.03018  ,  Loss/location: 0.47842  ,  IoU: 0.72926
[train: 2, 700 / 937] FPS: 16.7 (8.9)  ,  DataTime: 0.065 (0.037)  ,  ForwardTime: 0.859  ,  TotalTime: 0.960  ,  Loss/total: 1.23324  ,  Loss/giou: 0.30135  ,  Loss/l1: 0.03027  ,  Loss/location: 0.47921  ,  IoU: 0.72899
[train: 2, 700 / 937] FPS: 16.7 (8.9)  ,  DataTime: 0.129 (0.037)  ,  ForwardTime: 0.795  ,  TotalTime: 0.961  ,  Loss/total: 1.21972  ,  Loss/giou: 0.29943  ,  Loss/l1: 0.02948  ,  Loss/location: 0.47345  ,  IoU: 0.73018
[train: 2, 700 / 937] FPS: 16.7 (8.9)  ,  DataTime: 0.204 (0.039)  ,  ForwardTime: 0.717  ,  TotalTime: 0.961  ,  Loss/total: 1.23110  ,  Loss/giou: 0.30059  ,  Loss/l1: 0.02969  ,  Loss/location: 0.48147  ,  IoU: 0.72919
[train: 2, 700 / 937] FPS: 16.7 (8.8)  ,  DataTime: 0.127 (0.039)  ,  ForwardTime: 0.794  ,  TotalTime: 0.961  ,  Loss/total: 1.22938  ,  Loss/giou: 0.30010  ,  Loss/l1: 0.03004  ,  Loss/location: 0.47898  ,  IoU: 0.73018
[train: 2, 750 / 937] FPS: 16.8 (27.9)  ,  DataTime: 0.064 (0.037)  ,  ForwardTime: 0.854  ,  TotalTime: 0.955  ,  Loss/total: 1.23218  ,  Loss/giou: 0.30144  ,  Loss/l1: 0.03025  ,  Loss/location: 0.47807  ,  IoU: 0.72892
[train: 2, 750 / 937] FPS: 16.8 (27.3)  ,  DataTime: 0.126 (0.037)  ,  ForwardTime: 0.792  ,  TotalTime: 0.955  ,  Loss/total: 1.21947  ,  Loss/giou: 0.29900  ,  Loss/l1: 0.02949  ,  Loss/location: 0.47402  ,  IoU: 0.73068
[train: 2, 750 / 937] FPS: 16.8 (27.2)  ,  DataTime: 0.197 (0.039)  ,  ForwardTime: 0.719  ,  TotalTime: 0.955  ,  Loss/total: 1.22673  ,  Loss/giou: 0.29928  ,  Loss/l1: 0.02955  ,  Loss/location: 0.48041  ,  IoU: 0.73025
[train: 2, 750 / 937] FPS: 16.8 (27.8)  ,  DataTime: 0.129 (0.039)  ,  ForwardTime: 0.787  ,  TotalTime: 0.955  ,  Loss/total: 1.23425  ,  Loss/giou: 0.30113  ,  Loss/l1: 0.03025  ,  Loss/location: 0.48074  ,  IoU: 0.72955
[train: 2, 800 / 937] FPS: 16.8 (31.0)  ,  DataTime: 0.122 (0.039)  ,  ForwardTime: 0.791  ,  TotalTime: 0.952  ,  Loss/total: 1.22784  ,  Loss/giou: 0.29970  ,  Loss/l1: 0.02997  ,  Loss/location: 0.47858  ,  IoU: 0.73056
[train: 2, 800 / 937] FPS: 16.8 (31.4)  ,  DataTime: 0.186 (0.039)  ,  ForwardTime: 0.728  ,  TotalTime: 0.952  ,  Loss/total: 1.22339  ,  Loss/giou: 0.29853  ,  Loss/l1: 0.02953  ,  Loss/location: 0.47868  ,  IoU: 0.73100
[train: 2, 800 / 937] FPS: 16.8 (31.3)  ,  DataTime: 0.139 (0.037)  ,  ForwardTime: 0.776  ,  TotalTime: 0.952  ,  Loss/total: 1.21458  ,  Loss/giou: 0.29791  ,  Loss/l1: 0.02939  ,  Loss/location: 0.47178  ,  IoU: 0.73163
[train: 2, 800 / 937] FPS: 16.8 (31.1)  ,  DataTime: 0.064 (0.037)  ,  ForwardTime: 0.852  ,  TotalTime: 0.952  ,  Loss/total: 1.22921  ,  Loss/giou: 0.30057  ,  Loss/l1: 0.03017  ,  Loss/location: 0.47724  ,  IoU: 0.72974
[train: 2, 850 / 937] FPS: 16.9 (31.1)  ,  DataTime: 0.115 (0.039)  ,  ForwardTime: 0.793  ,  TotalTime: 0.947  ,  Loss/total: 1.22440  ,  Loss/giou: 0.29895  ,  Loss/l1: 0.02978  ,  Loss/location: 0.47758  ,  IoU: 0.73102
[train: 2, 850 / 937] FPS: 16.9 (30.9)  ,  DataTime: 0.072 (0.037)  ,  ForwardTime: 0.839  ,  TotalTime: 0.947  ,  Loss/total: 1.22736  ,  Loss/giou: 0.30031  ,  Loss/l1: 0.03016  ,  Loss/location: 0.47592  ,  IoU: 0.73006
[train: 2, 850 / 937] FPS: 16.9 (31.0)  ,  DataTime: 0.137 (0.037)  ,  ForwardTime: 0.773  ,  TotalTime: 0.947  ,  Loss/total: 1.21286  ,  Loss/giou: 0.29718  ,  Loss/l1: 0.02933  ,  Loss/location: 0.47186  ,  IoU: 0.73232
[train: 2, 850 / 937] FPS: 16.9 (31.0)  ,  DataTime: 0.182 (0.039)  ,  ForwardTime: 0.726  ,  TotalTime: 0.947  ,  Loss/total: 1.21701  ,  Loss/giou: 0.29702  ,  Loss/l1: 0.02930  ,  Loss/location: 0.47648  ,  IoU: 0.73220
[train: 2, 900 / 937] FPS: 17.0 (30.1)  ,  DataTime: 0.110 (0.039)  ,  ForwardTime: 0.794  ,  TotalTime: 0.943  ,  Loss/total: 1.21942  ,  Loss/giou: 0.29796  ,  Loss/l1: 0.02961  ,  Loss/location: 0.47545  ,  IoU: 0.73175
[train: 2, 900 / 937] FPS: 17.0 (29.9)  ,  DataTime: 0.134 (0.037)  ,  ForwardTime: 0.772  ,  TotalTime: 0.943  ,  Loss/total: 1.21226  ,  Loss/giou: 0.29694  ,  Loss/l1: 0.02928  ,  Loss/location: 0.47196  ,  IoU: 0.73242
[train: 2, 900 / 937] FPS: 17.0 (29.4)  ,  DataTime: 0.084 (0.037)  ,  ForwardTime: 0.822  ,  TotalTime: 0.943  ,  Loss/total: 1.22494  ,  Loss/giou: 0.29977  ,  Loss/l1: 0.03006  ,  Loss/location: 0.47508  ,  IoU: 0.73050
[train: 2, 900 / 937] FPS: 17.0 (30.0)  ,  DataTime: 0.173 (0.039)  ,  ForwardTime: 0.731  ,  TotalTime: 0.943  ,  Loss/total: 1.21252  ,  Loss/giou: 0.29597  ,  Loss/l1: 0.02912  ,  Loss/location: 0.47499  ,  IoU: 0.73295
[train: 2, 937 / 937] FPS: 17.0 (31.2)  ,  DataTime: 0.106 (0.039)  ,  ForwardTime: 0.795  ,  TotalTime: 0.939  ,  Loss/total: 1.22418  ,  Loss/giou: 0.29899  ,  Loss/l1: 0.02978  ,  Loss/location: 0.47729  ,  IoU: 0.73100
[train: 2, 937 / 937] FPS: 17.0 (30.6)  ,  DataTime: 0.138 (0.037)  ,  ForwardTime: 0.764  ,  TotalTime: 0.939  ,  Loss/total: 1.21162  ,  Loss/giou: 0.29686  ,  Loss/l1: 0.02928  ,  Loss/location: 0.47148  ,  IoU: 0.73253
[train: 2, 937 / 937] FPS: 17.0 (30.1)  ,  DataTime: 0.082 (0.037)  ,  ForwardTime: 0.820  ,  TotalTime: 0.939  ,  Loss/total: 1.22489  ,  Loss/giou: 0.29961  ,  Loss/l1: 0.03002  ,  Loss/location: 0.47555  ,  IoU: 0.73053
[train: 2, 937 / 937] FPS: 17.0 (30.1)  ,  DataTime: 0.174 (0.039)  ,  ForwardTime: 0.727  ,  TotalTime: 0.939  ,  Loss/total: 1.21201  ,  Loss/giou: 0.29596  ,  Loss/l1: 0.02910  ,  Loss/location: 0.47459  ,  IoU: 0.73293
[train: 3, 50 / 937] FPS: 17.2 (31.5)  ,  DataTime: 0.094 (0.036)  ,  ForwardTime: 0.798  ,  TotalTime: 0.928  ,  Loss/total: 1.14655  ,  Loss/giou: 0.28124  ,  Loss/l1: 0.02801  ,  Loss/location: 0.44399  ,  IoU: 0.74536
[train: 3, 50 / 937] FPS: 17.2 (31.5)  ,  DataTime: 0.335 (0.040)  ,  ForwardTime: 0.554  ,  TotalTime: 0.928  ,  Loss/total: 1.28234  ,  Loss/giou: 0.31566  ,  Loss/l1: 0.03213  ,  Loss/location: 0.49036  ,  IoU: 0.71784
[train: 3, 50 / 937] FPS: 17.2 (30.5)  ,  DataTime: 0.220 (0.037)  ,  ForwardTime: 0.671  ,  TotalTime: 0.928  ,  Loss/total: 1.16439  ,  Loss/giou: 0.28915  ,  Loss/l1: 0.02886  ,  Loss/location: 0.44180  ,  IoU: 0.74109
[train: 3, 50 / 937] FPS: 17.2 (30.7)  ,  DataTime: 0.120 (0.038)  ,  ForwardTime: 0.771  ,  TotalTime: 0.928  ,  Loss/total: 1.16048  ,  Loss/giou: 0.28593  ,  Loss/l1: 0.02812  ,  Loss/location: 0.44799  ,  IoU: 0.74251
[train: 3, 100 / 937] FPS: 18.1 (11.3)  ,  DataTime: 0.086 (0.037)  ,  ForwardTime: 0.763  ,  TotalTime: 0.886  ,  Loss/total: 1.17302  ,  Loss/giou: 0.28501  ,  Loss/l1: 0.02803  ,  Loss/location: 0.46284  ,  IoU: 0.74122
[train: 3, 100 / 937] FPS: 18.1 (11.4)  ,  DataTime: 0.106 (0.038)  ,  ForwardTime: 0.743  ,  TotalTime: 0.886  ,  Loss/total: 1.16318  ,  Loss/giou: 0.28534  ,  Loss/l1: 0.02802  ,  Loss/location: 0.45242  ,  IoU: 0.74327
[train: 3, 100 / 937] FPS: 18.1 (11.3)  ,  DataTime: 0.258 (0.040)  ,  ForwardTime: 0.589  ,  TotalTime: 0.886  ,  Loss/total: 1.22951  ,  Loss/giou: 0.30396  ,  Loss/l1: 0.03028  ,  Loss/location: 0.47021  ,  IoU: 0.72732
[train: 3, 100 / 937] FPS: 18.1 (11.3)  ,  DataTime: 0.155 (0.037)  ,  ForwardTime: 0.694  ,  TotalTime: 0.886  ,  Loss/total: 1.19303  ,  Loss/giou: 0.29208  ,  Loss/l1: 0.02871  ,  Loss/location: 0.46534  ,  IoU: 0.73650
[train: 3, 150 / 937] FPS: 18.3 (30.6)  ,  DataTime: 0.200 (0.037)  ,  ForwardTime: 0.636  ,  TotalTime: 0.874  ,  Loss/total: 1.23460  ,  Loss/giou: 0.30019  ,  Loss/l1: 0.03025  ,  Loss/location: 0.48297  ,  IoU: 0.73048
[train: 3, 150 / 937] FPS: 18.3 (30.4)  ,  DataTime: 0.178 (0.039)  ,  ForwardTime: 0.656  ,  TotalTime: 0.874  ,  Loss/total: 1.21417  ,  Loss/giou: 0.29836  ,  Loss/l1: 0.02983  ,  Loss/location: 0.46831  ,  IoU: 0.73213
[train: 3, 150 / 937] FPS: 18.3 (30.4)  ,  DataTime: 0.088 (0.038)  ,  ForwardTime: 0.748  ,  TotalTime: 0.874  ,  Loss/total: 1.15263  ,  Loss/giou: 0.28372  ,  Loss/l1: 0.02801  ,  Loss/location: 0.44511  ,  IoU: 0.74508
[train: 3, 150 / 937] FPS: 18.3 (29.6)  ,  DataTime: 0.062 (0.036)  ,  ForwardTime: 0.776  ,  TotalTime: 0.874  ,  Loss/total: 1.19914  ,  Loss/giou: 0.29190  ,  Loss/l1: 0.02862  ,  Loss/location: 0.47224  ,  IoU: 0.73538
[train: 3, 200 / 937] FPS: 18.5 (31.5)  ,  DataTime: 0.068 (0.038)  ,  ForwardTime: 0.758  ,  TotalTime: 0.864  ,  Loss/total: 1.17672  ,  Loss/giou: 0.28919  ,  Loss/l1: 0.02868  ,  Loss/location: 0.45494  ,  IoU: 0.74056
[train: 3, 200 / 937] FPS: 18.5 (31.5)  ,  DataTime: 0.048 (0.036)  ,  ForwardTime: 0.780  ,  TotalTime: 0.864  ,  Loss/total: 1.18377  ,  Loss/giou: 0.28918  ,  Loss/l1: 0.02819  ,  Loss/location: 0.46444  ,  IoU: 0.73746
[train: 3, 200 / 937] FPS: 18.5 (31.4)  ,  DataTime: 0.138 (0.039)  ,  ForwardTime: 0.687  ,  TotalTime: 0.864  ,  Loss/total: 1.21006  ,  Loss/giou: 0.29918  ,  Loss/l1: 0.02963  ,  Loss/location: 0.46356  ,  IoU: 0.73046
[train: 3, 200 / 937] FPS: 18.5 (31.5)  ,  DataTime: 0.231 (0.037)  ,  ForwardTime: 0.596  ,  TotalTime: 0.864  ,  Loss/total: 1.21814  ,  Loss/giou: 0.29662  ,  Loss/l1: 0.02963  ,  Loss/location: 0.47677  ,  IoU: 0.73317
[train: 3, 250 / 937] FPS: 18.6 (7.3)  ,  DataTime: 0.199 (0.037)  ,  ForwardTime: 0.625  ,  TotalTime: 0.860  ,  Loss/total: 1.22543  ,  Loss/giou: 0.29824  ,  Loss/l1: 0.02985  ,  Loss/location: 0.47968  ,  IoU: 0.73199
[train: 3, 250 / 937] FPS: 18.6 (7.3)  ,  DataTime: 0.168 (0.039)  ,  ForwardTime: 0.653  ,  TotalTime: 0.860  ,  Loss/total: 1.20136  ,  Loss/giou: 0.29686  ,  Loss/l1: 0.02925  ,  Loss/location: 0.46138  ,  IoU: 0.73204
[train: 3, 250 / 937] FPS: 18.6 (7.3)  ,  DataTime: 0.042 (0.036)  ,  ForwardTime: 0.782  ,  TotalTime: 0.860  ,  Loss/total: 1.17990  ,  Loss/giou: 0.28918  ,  Loss/l1: 0.02820  ,  Loss/location: 0.46053  ,  IoU: 0.73766
[train: 3, 250 / 937] FPS: 18.6 (7.3)  ,  DataTime: 0.059 (0.038)  ,  ForwardTime: 0.763  ,  TotalTime: 0.860  ,  Loss/total: 1.16579  ,  Loss/giou: 0.28725  ,  Loss/l1: 0.02836  ,  Loss/location: 0.44948  ,  IoU: 0.74196
[train: 3, 300 / 937] FPS: 18.8 (6.1)  ,  DataTime: 0.186 (0.039)  ,  ForwardTime: 0.625  ,  TotalTime: 0.851  ,  Loss/total: 1.20207  ,  Loss/giou: 0.29725  ,  Loss/l1: 0.02926  ,  Loss/location: 0.46127  ,  IoU: 0.73189
[train: 3, 300 / 937] FPS: 18.8 (6.1)  ,  DataTime: 0.051 (0.038)  ,  ForwardTime: 0.762  ,  TotalTime: 0.851  ,  Loss/total: 1.18134  ,  Loss/giou: 0.29131  ,  Loss/l1: 0.02904  ,  Loss/location: 0.45351  ,  IoU: 0.73901
[train: 3, 300 / 937] FPS: 18.8 (6.1)  ,  DataTime: 0.041 (0.036)  ,  ForwardTime: 0.773  ,  TotalTime: 0.851  ,  Loss/total: 1.18552  ,  Loss/giou: 0.29064  ,  Loss/l1: 0.02828  ,  Loss/location: 0.46284  ,  IoU: 0.73630
[train: 3, 300 / 937] FPS: 18.8 (6.1)  ,  DataTime: 0.168 (0.037)  ,  ForwardTime: 0.646  ,  TotalTime: 0.851  ,  Loss/total: 1.23167  ,  Loss/giou: 0.29943  ,  Loss/l1: 0.02986  ,  Loss/location: 0.48350  ,  IoU: 0.73075
[train: 3, 350 / 937] FPS: 18.9 (30.1)  ,  DataTime: 0.198 (0.039)  ,  ForwardTime: 0.610  ,  TotalTime: 0.848  ,  Loss/total: 1.20190  ,  Loss/giou: 0.29664  ,  Loss/l1: 0.02925  ,  Loss/location: 0.46237  ,  IoU: 0.73248
[train: 3, 350 / 937] FPS: 18.9 (30.3)  ,  DataTime: 0.037 (0.036)  ,  ForwardTime: 0.775  ,  TotalTime: 0.848  ,  Loss/total: 1.18308  ,  Loss/giou: 0.29112  ,  Loss/l1: 0.02825  ,  Loss/location: 0.45957  ,  IoU: 0.73575
[train: 3, 350 / 937] FPS: 18.9 (30.0)  ,  DataTime: 0.045 (0.038)  ,  ForwardTime: 0.765  ,  TotalTime: 0.848  ,  Loss/total: 1.18546  ,  Loss/giou: 0.29208  ,  Loss/l1: 0.02920  ,  Loss/location: 0.45532  ,  IoU: 0.73823
[train: 3, 350 / 937] FPS: 18.9 (30.3)  ,  DataTime: 0.159 (0.037)  ,  ForwardTime: 0.652  ,  TotalTime: 0.848  ,  Loss/total: 1.22785  ,  Loss/giou: 0.29967  ,  Loss/l1: 0.02995  ,  Loss/location: 0.47877  ,  IoU: 0.73071
[train: 3, 400 / 937] FPS: 18.2 (31.5)  ,  DataTime: 0.212 (0.039)  ,  ForwardTime: 0.627  ,  TotalTime: 0.878  ,  Loss/total: 1.20492  ,  Loss/giou: 0.29711  ,  Loss/l1: 0.02924  ,  Loss/location: 0.46447  ,  IoU: 0.73192
[train: 3, 400 / 937] FPS: 18.2 (31.5)  ,  DataTime: 0.040 (0.038)  ,  ForwardTime: 0.800  ,  TotalTime: 0.878  ,  Loss/total: 1.19038  ,  Loss/giou: 0.29295  ,  Loss/l1: 0.02941  ,  Loss/location: 0.45741  ,  IoU: 0.73767
[train: 3, 400 / 937] FPS: 18.2 (31.2)  ,  DataTime: 0.197 (0.037)  ,  ForwardTime: 0.645  ,  TotalTime: 0.878  ,  Loss/total: 1.22699  ,  Loss/giou: 0.29978  ,  Loss/l1: 0.03001  ,  Loss/location: 0.47741  ,  IoU: 0.73072
[train: 3, 400 / 937] FPS: 18.2 (31.2)  ,  DataTime: 0.033 (0.036)  ,  ForwardTime: 0.809  ,  TotalTime: 0.878  ,  Loss/total: 1.18898  ,  Loss/giou: 0.29184  ,  Loss/l1: 0.02858  ,  Loss/location: 0.46242  ,  IoU: 0.73581
